Unnamed: 0,Max_Enhancement_from_char_curv,Time_to_Peak_from_char_curv,Uptake_rate_from_char_curv,Washout_rate_from_char_curv,Maximum_variance_of_enhancement_Tumor,Peak_location_of_enhancement_variance_dynamics_Tumor,Enhancement_variance_increasing_rate_Tumor,Enhancement_variance_decreasing_rate_Tumor,Grouping_based_variance_of_peak_enhancement_slope_3D_tumor_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tumor_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tumor_Group_3,Grouping_based_variance_of_washin_slope_3D_tumor_Group_1,Grouping_based_variance_of_washin_slope_3D_tumor_Group_2,Grouping_based_variance_of_washin_slope_3D_tumor_Group_3,Grouping_based_variance_of_washout_slope_3D_tumor_Group_1,Grouping_based_variance_of_washout_slope_3D_tumor_Group_2,Grouping_based_variance_of_peak_enhancement_slope_2D_tumorSlice_Group_1,Grouping_based_variance_of_peak_enhancement_slope_2D_tumorSlice_Group_2,Grouping_based_variance_of_peak_enhancement_slope_2D_tumorSlice_Group_3,Grouping_based_variance_of_washin_slope_2D_tumorSlice_Group_1,Grouping_based_variance_of_washin_slope_2D_tumorSlice_Group_2,Grouping_based_variance_of_washin_slope_2D_tumorSlice_Group_3,Grouping_based_variance_of_washout_slope_2D_tumorSlice_Group_1,Grouping_based_variance_of_washout_slope_2D_tumorSlice_Group_2,Variance_of_Uptake_Tumor,Change_in_variance_of_Uptake_Tumor,SER_map_std_dev_tumor,SER_map_skewness_tumor,SER_map_kurtosis_tumor,PE_map_std_dev_tumor,PE_map_skewness_tumor,PE_map_kurtosis_tumor,WashinRate_map_std_dev_tumor,WashinRate_map_skewness_tumor,WashinRate_map_kurtosis_tumor
1.0246226647251953,4.296662775083206,-1.1300783328022257,5.234188932185517,8.094941341003212,0.8350565145399591,-1.3970397060615618,2.6738070471096744,1.8238573995359029,3.228991347618496,-0.09548422511586684,-0.10719370741597474,3.228991347618496,-0.08268193924526879,-0.11640263249438569,11.830995485719138,-0.02884764889608822,0.033496711627124906,-0.08709593326843221,-0.04590132035275184,0.033496711627124906,-0.09840021790821821,-0.04825517296593021,0.3678074496480199,-0.04857866703934459,0.6543855235459646,-0.12838220682426482,3.2147865772162243,-0.0863753992521059,-0.2366651487243531,3.337207333008763,1.9113419259087343,0.704453875838893,1.2172634385264742,1.780195930131499,-0.23776745961943777
1.0283834578960427,0.626755046147389,-1.1300783328022257,1.490741920451309,0.5285260285835961,-0.14997098101765227,-0.5399905246833697,-0.17995751275388053,-0.06906149505000633,-0.18170221749051263,-0.10169744130267816,-0.10818018394859244,-0.18170221749051263,-0.08863892371006851,-0.11861014536486374,-0.15477200054814846,-0.05152234885699374,-0.10159883683203386,-0.08981706856505726,-0.04619769331833774,-0.10159883683203386,-0.10391431086025837,-0.048843145531615985,-0.07723309619340908,-0.08235277249976461,2.303651297877551,-1.375997326699637,-0.49362640554454734,1.4409684904551208,0.5317222299911851,-0.34042583269218757,-0.5067921996328155,-0.23562251284257907,0.93035991826562,0.4297089796994013,0.5476895058977429
1.0321442510668903,-0.4473303929753848,-0.07785254391748377,-0.4708273503807912,0.7201727047730672,-0.1308760836103266,-0.5399905246833697,-0.15232384020487552,-0.0347557737736464,-0.17890387568579963,-0.07553116899689781,-0.10849076272357461,-0.17890387568579963,-0.06451694328576724,-0.11891633326078303,-0.15498825011100392,-0.01866664698827236,-0.10705181757178149,-0.06905498164302956,-0.046253912855943866,-0.10705181757178149,-0.06461769463199028,-0.04889897077407705,-0.07997144374700366,0.06923287146995195,-0.46800472030544266,1.232530223002177,0.5497274767506835,1.4254648732139974,0.15684164396786268,-0.241852835399167,0.3865105582271471,-0.05763656952401066,0.06735650905606042,0.2364871527227748,-0.43000587014433816
1.0359050442377378,-0.6910991111932793,0.9743732449672583,-0.8423654454626864,-0.5757378106162806,-0.15033996754686957,0.3170586566948223,-0.18122975268858918,-0.07049280427809272,-0.18231049367530558,-0.10143744258524609,-0.10824286337665576,-0.18231049367530558,-0.08873925141214214,-0.11824142943004916,-0.1571963237894641,-0.05353430688026668,-0.11126121794547826,-0.09057861977969504,-0.0462100341058124,-0.11126121794547826,-0.10607222555380254,-0.048800148241217464,-0.08511673676220441,-0.0869883925212287,-0.998167047101146,1.164404230529916,-0.5235076977400076,-0.013399806537455452,-0.3601038878147839,-0.3580924556648154,-0.39793883575469496,-0.22594669492958602,-0.6048336733557959,0.2325082566560689,-0.4130106033968045
1.0396658374085854,-0.5847432177539239,-0.07785254391748377,-0.5409105331588417,-0.39027285392338573,-0.15097228541240562,-0.5399905246833697,-0.18140657619613176,-0.06856502896137996,-0.18374947941152084,-0.10281953223878096,-0.10868557094043951,-0.18374947941152084,-0.09014550752778501,-0.11901733820070726,-0.1570338710402894,-0.05353049580853511,-0.1161938868708079,-0.09152833050112297,-0.046268114766377266,-0.1161938868708079,-0.10816434262845893,-0.04890267857446761,-0.08505873696258633,-0.08755300963118108,0.2582831359685952,-0.47309606531145765,-0.5209725381088166,0.005998032900917486,-0.3597694259071609,-0.42301191369043906,-0.5319020358610561,-0.2361032691645644,-0.7210945206048398,-0.9016310419371593,-1.1564335915173043
1.0434266305794329,0.8046895361007342,-0.07785254391748377,0.16772688698837862,-0.18910853367245625,-0.14998873225409842,1.1741078380730143,-0.18134472887687716,-0.07049280427809272,-0.1795913985543208,-0.1022415337828976,-0.1080535693360915,-0.1795913985543208,-0.08922659384260813,-0.11848532079564929,-0.15527416197290503,-0.05382452909166654,-0.11281523280127657,-0.09075128730764351,-0.04616806873927315,-0.11281523280127657,-0.10506528018141015,-0.04881372872423001,-0.08289877838733775,-0.08836920642592712,2.1951625967505275,-1.2859877224424812,-0.5053134102467571,0.13877515370453627,-0.3436846900860436,-0.3336418371126713,-0.48785250197008073,-0.23462854141154976,1.126197405562834,-0.3033298266972565,-1.043124335848478
1.0471874237502803,-0.7835538716590494,-0.07785254391748377,-0.6423077893342578,-0.4062528230941562,-0.12285951258902489,1.1741078380730143,-0.16171435441759738,-0.07049280427809272,-0.18005711765148044,-0.09966493298381067,-0.06349910841239656,-0.18005711765148044,-0.08846191468461452,-0.07456075883925573,-0.15283911337936615,-0.053506863431124346,-0.11398845951941919,-0.08487164285256192,-0.04626304606517,-0.11398845951941919,-0.09989718456781865,-0.04890803992763483,-0.07935620921536402,-0.08760336811422102,-0.4064033451187316,0.2098321769035465,3.895862329887184,-0.26351463828553845,-0.34884373785633044,-0.10590861522912706,-0.2518655033323397,-0.2217138552803448,0.09611558129978666,-0.29511524964652014,-0.693178064750303
1.050948216921128,-0.5884814622423544,-1.1300783328022257,0.2511539493387366,-0.3286204724887766,-0.15048735333958657,0.3170586566948223,-0.18137194811903803,-0.07049280427809272,-0.1835014776440321,-0.10278630748649761,-0.10704468944841429,-0.1835014776440321,-0.09011170182569495,-0.11614145704251955,-0.15720540426530916,-0.05397631135715723,-0.11625074928136697,-0.09185776869669898,-0.046271710929095586,-0.11625074928136697,-0.10889006179584106,-0.04890902691414461,-0.08469973228299435,-0.08919598145948066,0.02505037186748647,-0.7637946970078445,-0.5168114108931363,-0.01903274963982031,-0.3600472716244421,-0.3855119289299504,-0.46371198065813407,-0.23416315600710813,-0.8299727258806836,-1.5763018367863944,1.3907969281014885
1.0547090100919754,0.6576401311212581,2.0265990338520004,-0.6220296528863918,-0.5757378106162806,-0.04608996930517627,-1.3970397060615618,0.12345939319223974,-0.03501312605369259,0.4617564869776031,-0.0680671631850892,-0.09229931628164416,0.4617564869776031,-0.07392381200978705,-0.10295379712730303,-0.05282378548031708,-0.05331257149343708,-0.026388807442721235,-0.038811915634094765,-0.04532092390667796,-0.026388807442721235,-0.05594147030349569,-0.047972525333149135,-0.06847485865725135,-0.08434340105220539,-0.77315232683118,1.8684034297981527,-0.11455677552620484,-0.7114450998922917,-0.15644324550967648,0.7625672652407492,0.7827953298702992,0.06647431087811476,0.6480943470920588,0.5194317681780612,-0.5658318890851317
1.058469803262823,-0.8632928507762321,-1.1300783328022257,-0.029164234981385973,-0.07457110100755879,-0.14678438470329053,1.1741078380730143,-0.17902610183575307,-0.07049280427809272,-0.18065508438963368,-0.0995292776399435,-0.1058680486769052,-0.18065508438963368,-0.08867938522335758,-0.11633069843884834,-0.15379933198329096,-0.053070209714358274,-0.11175863987592753,-0.08508370930663903,-0.04586685928725847,-0.11175863987592753,-0.10106496526085965,-0.0485146318015891,-0.07980471916108749,-0.0807297357986967,0.07190418219608438,-0.07331269153219697,1.4667323049071679,0.744051259581879,-0.22417740129906777,-0.3074986631114305,-0.344885121367512,-0.22544958719569877,0.41541010130789563,-0.20884143978564446,-1.0613927983221494
1.0622305964336705,1.1694515319399572,2.0265990338520004,-0.49151282518389805,-0.5757378106162806,-0.11888324989166087,1.1741078380730143,-0.15883717893443328,-0.07049280427809272,-0.15112091036874598,-0.06524770423449226,-0.09453634970967757,-0.15112091036874598,-0.05525675925423793,-0.10515920397930073,-0.15042650922655587,-0.05160525641489971,0.4704326655691351,-0.013436744294181461,-0.042362953557013014,0.4704326655691351,0.050629418180972545,-0.045035300677912574,0.0826271214871781,-0.06672811041199814,-1.1280795068154184,2.082770700683849,-0.48623076137553056,0.5525536202086224,-0.26812645332084994,0.0857548261631891,-0.40489728839763695,-0.23126694129173617,0.3185675561332262,-0.07566422388760166,-0.6672928645413027
1.065991389604518,-0.03705095914580907,-1.1300783328022257,0.8136342680453967,0.42757349503812747,-0.13861503507772263,-1.3970397060615618,-0.1443406704156209,-0.05157536482053173,-0.01873028376234389,-0.10177243564750311,-0.10783514356170816,-0.01873028376234389,-0.08908010197946388,-0.11752684172866658,0.1504056985452241,-0.05259637151675798,-0.10110505274755348,-0.09012213149011067,-0.04622912122521797,-0.10110505274755348,-0.105066627824439,-0.04883384291160181,-0.05452960179444284,-0.08435813767725343,-0.0366134970750924,-0.4087878537137745,0.13078271724693283,0.4464211858204419,3.443038511690034,-0.04694260480210977,8.204160679277845,12.516998667152695,-0.2937631275935452,-0.49035612820016405,0.7577917729713308
1.0697521827753655,-0.4439480689708709,-1.1300783328022257,0.39858356858282373,-0.3658341742908999,-0.15101961193172816,1.1741078380730143,-0.18209066091414788,-0.07049280427809272,-0.18333982318644362,-0.10291992053738916,-0.10859995781985783,-0.18333982318644362,-0.09015085095825605,-0.11902398458620791,-0.1573886593726108,-0.053952547425502685,-0.11587130868940504,-0.0913954705819749,-0.04621591666378187,-0.11587130868940504,-0.10759724469491588,-0.04886124106781548,-0.0848894921317333,-0.08891508449702551,0.5825882702258925,-0.9793445628172905,-0.4933213930270539,0.007938878479064363,-0.3599228071279285,-0.4044994278558942,-0.5190845362612969,-0.23602766534307415,0.5203083924117985,-0.624428727909509,-0.9585062658799897
1.073512975946213,-0.37979226192729815,-1.1300783328022257,0.4640249589123568,-0.34754381180910293,-0.14621329924883392,2.0311570194512063,-0.17943154822756738,-0.07049280427809272,-0.18120899810303795,-0.10148232565084143,-0.10095169646473683,-0.18120899810303795,-0.08956769385741752,-0.11427082764550912,-0.15703472323409554,-0.05376921287591497,-0.11383150885097672,-0.08980419854411544,-0.046028086292078566,-0.11383150885097672,-0.10627717396437358,-0.04876534342675604,-0.08496103809324168,-0.08850392617865578,-0.2122233420656678,-0.34924054747909783,-0.49522185966230997,-0.9670731077951324,-0.014822342939018955,-0.2885037656614177,-0.14529725915058544,-0.18552197278916666,-0.6359168488545299,-0.5487262155553055,-0.3876512255290545
1.0772737691170606,0.26013807455568133,2.0265990338520004,-0.723396498847943,-0.5757378106162806,-0.14351614053990092,1.1741078380730143,-0.17666123998039016,-0.07049280427809272,-0.17620856337247345,-0.10259992194114327,-0.10326403253405841,-0.17620856337247345,-0.08989296151101933,-0.11376349717480852,-0.15609399058667708,-0.05091157071900805,-0.10644970419589787,-0.09120670345162499,-0.04563342960831162,-0.10644970419589787,-0.10774642075655855,-0.04828283927927924,-0.08386780017288327,-0.07572633781345871,-0.4233167983981875,0.6411886172451542,0.9595880525594915,-3.0046094661762974,1.871151653311349,-0.2765021800800947,-0.1955643225943057,-0.17645623948371578,0.36352546408029,0.59211567703894,-0.4424730819446411
1.081034562287908,-0.34236255648960945,-1.1300783328022257,0.5022046978376833,0.0005874958314123731,-0.15115946100633734,-1.3970397060615618,-0.18064864851385318,-0.07024297987746492,-0.18316849947727487,-0.10262842859078644,-0.1085530726235739,-0.18316849947727487,-0.09001222890699602,-0.1189777622402,-0.15742142271795237,-0.05377206068872532,-0.11496759387601421,-0.09128686961559676,-0.046245995346800066,-0.11496759387601421,-0.10765924777678039,-0.04889110879430168,-0.08507169273454802,-0.08852217771141004,-0.49665691759920977,-0.24999231824604978,-0.4733902367599212,0.4292071993708695,-0.24067948614260276,-0.3878479325186815,-0.5199302185740774,-0.23564473490840698,-0.9073446765453933,-1.4665490610516687,0.7977757385613866
1.0847953554587555,-1.0409366164103384,2.0265990338520004,-1.0551830534210815,-0.5757378106162806,-0.1490473193173166,0.3170586566948223,-0.17998262657126274,-0.06983982186638439,-0.17878779404346867,-0.10018469537275453,-0.10773866143234859,-0.17878779404346867,-0.08904441907744148,-0.11817486497502554,-0.15520262430444723,-0.05248872016721195,-0.05188051306069069,-0.08587172161043563,-0.04624346526781241,-0.05188051306069069,-0.10293882740745358,-0.04888859645999681,-0.05757811557491605,-0.08120065435004056,-0.9664803155607298,1.72642814196498,1.8138490361881543,0.09027756500151805,-0.30316597263309486,-0.33159384669111114,-0.24161353848433928,-0.21397831689578223,-0.5172213780157474,-0.3569984985248848,-0.6599116702771978
1.0885561486296031,-0.4403919312440249,-1.1300783328022257,0.40221096581734145,-0.5145768917642094,-0.14983650675394045,-0.5399905246833697,-0.1797629048599279,-0.06980901882386475,-0.18301361763813925,-0.10176518267455043,-0.10826984500103182,-0.18301361763813925,-0.08907272218500176,-0.11828871861305083,-0.14557787533005673,-0.053720069476532226,-0.11523548601842817,-0.09146718100341136,-0.04624682611505891,-0.11523548601842817,-0.10802963644331999,-0.04886509751920948,-0.06589681259337934,-0.0882126092348681,2.9013181233409937,-1.066346610723246,4.159329788250033,-0.6586594397950878,0.1019364776195946,-0.3982747936125714,-0.5163134164932589,-0.23600179586647196,0.4373476857699502,-2.026907410486797,0.6582091768287327
1.0923169418004506,0.07966236389629272,-0.07785254391748377,-0.20205091148529092,-0.09979545610437356,-0.15123860316997698,-1.3970397060615618,-0.18087771375449688,-0.07044542350138731,-0.18270053147246407,-0.1028593512626374,-0.10850081033243252,-0.18270053147246407,-0.09003620895469244,-0.11892623881925335,-0.157563096918475,-0.053970566967890835,-0.11559890244720927,-0.09166020794160358,-0.046262036561103316,-0.11559890244720927,-0.10824124662116091,-0.048907037503714466,-0.086061359750572,-0.08901594582929127,0.7756790302096264,-1.0981298719008865,-0.5267559909927831,0.003379392577996623,-0.3593119621130385,-0.3937355599435986,-0.5174677569468501,-0.23609926466598685,0.14012290427744026,-0.8393539072825521,0.6151756030701463
1.0960777349712982,-0.43350184221695587,-0.07785254391748377,-0.46377452360191823,-0.32262008062094594,-0.14766762361063673,0.3170586566948223,-0.1786515184550518,-0.07049280427809272,-0.18256080316262965,-0.10253633536719008,-0.10622018362344803,-0.18256080316262965,-0.089857358830928,-0.1146963918270481,-0.15436057898279915,-0.05347824450205494,-0.11233918500757914,-0.09141281389556388,-0.04612801408390728,-0.11233918500757914,-0.10790987118000234,-0.04865535752951877,-0.08014340891734166,-0.08663989105994704,-0.3287370577303879,0.06450942771079005,0.6992065670211663,-1.1181297754449266,-0.016378331938505696,-0.36619865361209275,-0.4448726992952365,-0.23219632630404613,-0.17627928865680983,-0.9603143346972208,0.15226385014012223
1.0998385281421457,0.11151091806750857,0.9743732449672583,-0.5694677472513086,-0.5757378106162806,-0.15082446890074713,0.3170586566948223,-0.18169719176326282,-0.07049280427809272,-0.18115327272623022,-0.10295509369918139,-0.10841014323583176,-0.18115327272623022,-0.09028343934157582,-0.11853461147731255,-0.14313473414556374,-0.053468223919654605,-0.11380861150833234,-0.0913982724507905,-0.04624001711626016,-0.11380861150833234,-0.10787783784162451,-0.04885307752995409,-0.07730116809153316,-0.08686671096487082,1.4460286613874709,-0.5393485139539204,0.23669101772612405,0.0021503459905053606,-0.19518064809668131,-0.39924833546384864,-0.3887025275809517,-0.22245318291481328,-0.771460732514715,0.9809907725391025,1.2728877946931811
1.103599321312993,-0.5216260736636952,-0.07785254391748377,-0.5087195760714451,-0.41307847106491746,-0.14992009739564036,0.3170586566948223,-0.18082466875352293,-0.06951694807354318,-0.1829297483781978,-0.10184537005618116,-0.10789767335592163,-0.1829297483781978,-0.08956890257308603,-0.11833162883085473,-0.15718489144017697,-0.05348342239854753,-0.10568444568674153,-0.08851336076959028,-0.04624272882384762,-0.10568444568674153,-0.10471423731104598,-0.04888786518107415,-0.07530252419991902,-0.08579158711123226,-0.5170156090157806,-0.21939202997693208,-0.5000115447338997,0.032213553537821786,-0.35935293159634074,-0.380181990358193,-0.49613825770617853,-0.23563173914406857,0.568878783550838,0.11745208340511952,-1.260540397584654
1.1073601144838408,-0.7676725588167506,0.9743732449672583,-0.8684013992119846,-0.5404024541637495,-0.15134921507576515,-0.5399905246833697,-0.18195205966583022,-0.07045341477952026,-0.18347213019541078,-0.102901357421491,-0.10856840394024346,-0.18347213019541078,-0.09023113935720031,-0.11899287680684414,-0.1574933761125809,-0.0539640323222263,-0.11743819634555311,-0.09133970849773922,-0.046243810504899674,-0.11743819634555311,-0.10787240622546657,-0.04888893927576734,-0.08675206857806513,-0.08754438159377106,-0.5361988431206017,0.23870418770815738,-0.5317650028208171,-0.023079800937349047,-0.35990726456081207,-0.4196321095036489,-0.5027283131805806,-0.2352535766288626,-0.8992858548669588,-0.5273869787485407,-0.748618305980484
1.1111209076546882,0.4373258162471926,-1.1300783328022257,1.297516821353074,0.00022655679569893054,-0.1507936728342423,0.3170586566948223,-0.1816674802160909,-0.07049280427809272,-0.18290168236644744,-0.10237353613540798,-0.1081957176801335,-0.18290168236644744,-0.08969171298101516,-0.11815879980629088,-0.15433661176274566,-0.0530287429311253,-0.11532373694697992,-0.09096753352073324,-0.046201373424092335,-0.11532373694697992,-0.10692896335810065,-0.04878485945878462,-0.08171978805091777,-0.08568204572606138,0.367834797322195,-0.948989099107988,-0.3076816984536802,-1.400343491475571,0.16968414839772178,-0.38434997780968444,-0.4996059929872164,-0.235724418852793,2.5193957674605447,1.8383760840277963,2.56254826148333
1.1148817008255358,-0.4461964732089207,0.9743732449672583,-0.7590954092616935,-0.2558571632050596,-0.15036888389994096,1.1741078380730143,-0.18161980199919064,-0.07049280427809272,-0.18374910452698526,-0.10207753884407278,-0.10822813054542127,-0.18374910452698526,-0.08978348738109446,-0.11865741410562154,-0.15757494359015614,-0.05379767526080364,-0.11680394812012888,-0.09151527863035201,-0.04622002453317713,-0.11680394812012888,-0.10840608407665894,-0.048865320126711256,-0.08596403462715242,-0.08858123986678955,-0.5894558014461442,-0.09996035825519899,-0.5193605264773935,0.024885634601876268,-0.35798580583097395,-0.3952011410376406,-0.4545653785248072,-0.23197575261849032,-0.6172272057065366,-0.042881707578936855,-0.4319796161654073
