Unnamed: 0,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_3,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_3,Grouping_based_variance_of_washout_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_washout_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_3,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_2,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_3,Grouping_based_variance_of_washout_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_washout_slope_3D_tissue_PostCon_Group_2,SER_map_std_dev_tissue_T1,SER_map_skewness_tissue_T1,SER_map_kurtosis_tissue_T1,PE_map_std_dev_tissue_T1,PE_map_skewness_tissue_T1,PE_map_kurtosis_tissue_T1,WashinRate_map_std_dev_tissue_T1,WashinRate_map_skewness_tissue_T1,WashinRate_map_kurtosis_tissue_T1,SER_map_std_dev_tissue_PostCon,SER_map_skewness_tissue_PostCon,SER_map_kurtosis_tissue_PostCon,PE_map_std_dev_tissue_PostCon,PE_map_skewness_tissue_PostCon,PE_map_kurtosis_tissue_PostCon,WashinRate_map_std_dev_tissue_PostCon,WashinRate_map_skewness_tissue_PostCon,WashinRate_map_kurtosis_tissue_PostCon
-0.9568469529273375,0.1483679643164979,0.04038280466831306,0.15383057251584897,0.1483679643164979,0.2642436743884831,0.5227535078468323,0.21127688121000054,0.2581912517373979,-0.13392754868899265,-0.30932683275046147,-0.2103078501960103,-0.13392754868899265,-0.2928519474300992,-0.1639442955668084,-0.1680381232058586,-0.2683348633023985,0.1206743829304314,0.023216334798358804,-0.4920738386396093,0.6669073740403233,-0.4791143114606168,-0.45929738396054176,-0.3296624416309012,0.7527194589228707,0.4632426482482587,0.2752854764294589,-0.04752771272458572,-0.4434354541327078,0.15468535938396816,-0.3882965793642865,-0.3935634597466723,-0.08372220530728576,3.2635279060727798,-0.08193387591838876
-0.9530880173115783,-0.40974807884348063,-0.6781087300620139,-0.5833788182514119,-0.40974807884348063,-0.7576056881819443,-0.6907735803512248,-0.5378370580098839,-0.728288225928728,-0.38981407871545226,-0.3782308741135617,-0.3251392384144732,-0.38981407871545226,-0.3817228744074364,-0.33817702840947056,-0.4151976722586242,-0.39171335339039437,-0.6929913291945042,0.11513390311052042,-0.667683570894222,-0.7183330430277899,-0.1920075855267518,-0.2909434295304425,-0.7715873272847019,0.21936032736392536,0.025972540248498984,-0.7187894038661096,0.09874204662375781,-0.5032551841091931,-0.78407471051687,0.3220713348380709,0.09552512805143391,-0.8412831054635413,0.01571982978910039,-0.08205832347849408
-0.9493290816958191,-0.5325705188695141,-0.7376027063403455,-0.6110023336822951,-0.5325705188695141,-0.7735985777276339,-0.6710403774238487,-0.5372488200742578,-0.7439197593913689,-0.3924085417935669,-0.3597263911694177,-0.30133260489844105,-0.3924085417935669,-0.3642622581610359,-0.3157861326637078,-0.4050889531646216,-0.3728311039841128,-1.127371580677894,0.00010281496852115207,-0.7989565880966244,-0.858428232246109,-1.126620013083328,-0.6182327639109702,-0.9959898491976865,-0.45517201981129,-0.09525344375097315,-0.9659183235946782,-0.047831525835291114,-0.5727327894664839,-0.6472830268295054,-0.9258420620890168,-0.5126739677156574,-0.9682244393949657,-0.3884579465038476,-0.08213596984739381
-0.9455701460800598,-0.6177147803678971,-0.8580965847137373,-0.7203182830274091,-0.6177147803678971,-0.8760543358159223,-0.7569904905792135,-0.5988157494223025,-0.8492606849798267,-0.4210534475386092,-0.3837126242876245,-0.3330427235853684,-0.4210534475386092,-0.38277781292625757,-0.339081607780223,-0.42337110249423937,-0.3993867085596741,-1.3294445084991082,-0.02136785775022098,-0.7602189554546933,-1.4207322169355647,-1.3478062126640489,-0.6271085630467643,-0.9776151220488615,-0.6241053374150982,-0.23917686674178634,-1.2352248704701185,-0.006219395611122727,-0.5409067589042051,-0.9672546051185281,-1.1021921150956207,-0.5233586529884205,-0.9500792260810013,-1.1229165719527472,-0.08216294822788538
-0.9418112104643006,0.4545927496370385,0.8536477832601409,2.8317719167290436,0.4545927496370385,0.6353321662840163,2.1640622278595503,-0.3179822345139303,-0.4053123719918055,0.23471683517960662,0.7331344105430567,2.1814846734644466,0.23471683517960662,0.5817659372240824,1.6770793604378909,-0.29774225514483743,-0.09773882328255992,-0.8112998894883315,-0.03308134484431125,-0.6803373617746912,1.925559915297606,-0.9181231010056645,-0.5922482258510312,-0.887769030040853,-0.919575542983519,-0.21625788477459404,-0.8297801590555062,-0.044271346753243575,-0.5196413325763439,1.6537863361992582,-0.8826608742232512,-0.511919497340785,-0.8901741169330342,-0.6251520213844032,-0.08215625617631805
-0.9380522748485415,1.666930881980675,2.682744448939423,1.4693844601679908,1.666930881980675,2.306370859581684,1.0421448593187062,1.2443991933287082,3.449150803434322,0.9070579043795641,1.2080707037194476,-0.18887462545501293,0.9070579043795641,1.4627565751520757,-0.22552027677095657,0.431589600691196,1.5740803084314057,2.2942476198351875,-0.2938585044066437,1.0197412767006544,1.9800972919705007,0.1038468435635227,-0.16094015224502803,3.0132915536075884,0.17127501534344797,0.08444284322725468,3.04404105288908,0.4961316707821829,1.037638708216444,1.6294962810885574,0.19393839162849028,-0.14512718877373035,3.7227432546421246,0.45955312017805006,-0.0821262804889047
-0.9342933392327822,-0.43606415537653664,-0.7646069961471226,-0.6582102895982751,-0.43606415537653664,-0.8169904474734663,-0.7302124531098132,-0.5395889842311458,-0.7864710460759512,-0.3308892782406297,-0.3835024810454912,-0.33445283163711004,-0.3308892782406297,-0.3839530478079604,-0.3429614613098035,-0.38815553408643333,-0.4019261641137934,-1.1810082022018384,-0.0016452562306992914,-0.6297417615162592,-0.9576217994058476,-0.6324430817738955,-0.48155809085821455,-0.5971424182762594,1.4953724922266913,0.7611350757148383,-1.3690164328985812,-0.3442027436116747,-0.13618446178898108,-0.8864896900435797,-0.07950089597754005,-0.13618165354996503,-0.4944494008804015,2.293997757785906,-0.08201361679484864
-0.930534403617023,-0.12456429407980463,0.00964037320887262,0.2734415942558582,-0.12456429407980463,0.22522716066950152,0.6978626854734847,0.03161471027614944,0.2719648676967939,-0.29534662927361127,-0.2861659002821336,-0.19826910708898263,-0.29534662927361127,-0.2648524215142944,-0.14676553412788246,-0.2793774908921257,-0.3087050646292176,-0.5841260224190076,-0.036634934523658166,-0.7113616646563411,0.4802080181462051,-0.9660645419948719,-0.6012044893966887,-0.8256120356208817,-0.8916043471872543,-0.22917219928618765,-0.45914295176196945,0.04646351431127331,-0.5351303796669004,-0.14896007214798473,-0.6971819556730015,-0.48394488223330245,-0.811227382456327,-1.0020862789592133,-0.08215834384056328
-0.9267754680012639,3.219366322109462,5.505610724885032,5.299871868112765,3.219366322109462,4.825632724684737,4.196526773402111,2.3231432412616644,0.3514521079179677,2.863746685918493,3.7058204704447926,4.812153308463676,2.863746685918493,3.1132671766123394,3.788619662723635,2.082372660824143,0.39778636342123214,0.624610623436759,0.4942466741653532,-0.4097769636199499,3.8010276607803033,-0.895078467307259,-0.5888528678392667,0.32520156123962624,-1.1509811424748917,-0.2323612522438893,0.8009991411597958,0.21066701511447708,-0.45011747653738704,4.136803313324977,-0.9278824399317048,-0.5159389422499016,-0.013187072244842916,-0.8700254334074674,-0.08216229869134457
-0.9230165323855046,-0.24360848422424713,-0.2784045486240241,-0.30069985448783565,-0.24360848422424713,-0.427098760177276,-0.4155082677930764,-0.4139497457430849,-0.5198032541368469,-0.3590572245685856,-0.35088711033463055,-0.321156878258707,-0.3590572245685856,-0.34765465110001204,-0.33169834281698074,-0.3921003105173557,-0.36454103358756845,0.42641297137580914,0.045133110694291025,-0.3522938117472444,-0.2537472901006787,0.423336316304703,-0.02239603567602938,-0.10116144676472051,0.2856974648357851,-0.09574563299903162,0.24621265641633455,-0.3671911477690451,-0.15727088092275462,-0.6192475380267887,-0.05555199550747979,-0.11611324542428132,0.02064805434886364,-0.18174801404176993,-0.0821538765763996
-0.9192575967697454,-0.6194440441910101,-0.6742311252230818,-0.5256334711351015,-0.6194440441910101,-0.7109642472835358,-0.6007396643902506,-0.6011244785631262,-0.28089257073078716,-0.15448126644976237,-0.024600953509257693,0.27071586311837126,-0.15448126644976237,-0.06770718138925379,0.14337599023082892,0.016077290545657725,1.225786910748434,-1.8880842801844269,0.8786079662532875,3.873499022634827,-1.4528111481405726,-0.732331872057513,-0.4862932250741693,-1.0862770996858995,-19.401094126167106,28.797664312856565,-0.7522998487980735,-0.07192656480375197,-0.5729965006418382,0.3903533616010825,-1.0811197518288527,-0.5232426244275585,-0.8265963118406573,-3.0296454228027896,-0.08214310165505131
-0.9154986611539861,0.5417672546119022,0.08924498980190308,0.4912027386630955,0.5417672546119022,-0.05074150449135575,0.2366184595706622,-0.14377283579004183,-0.39622713471891324,-0.12859349224794517,-0.35708897939617046,-0.29144672374772695,-0.12859349224794517,-0.3599874096892882,-0.3078511019283201,-0.38557315803641534,-0.37745405405967475,1.1859156755978928,-0.1039494434615886,0.11832250285298972,0.662809024081612,0.9839946242372886,0.4552944836499124,1.971559620468347,1.4944984580083402,0.734464925321944,0.7063610114172599,0.6502978573366058,0.057453091703381316,-0.22308370942216332,1.7371963115890803,1.2766343624429497,2.138858697350726,2.839642060265011,-0.08202038008542263
-0.911739725538227,0.7653223605547247,0.5091932179761842,-0.17158452304631272,0.7653223605547247,0.5652315190730198,-0.30918261704552863,0.4406062839690923,-0.04206181969921398,0.10830652240345219,-0.22500212897130964,0.14158836428208496,0.10830652240345219,-0.21877350386250574,0.03973012837705959,0.00029569030883762375,-0.14952995000713137,1.3566314501750087,0.18234787099441094,1.0407965549144587,0.6599546005476595,1.2661465995691141,1.081979350933697,0.645163558545647,0.9510511735954856,0.24818319416512646,0.6546183938824528,-0.303428538629286,0.500426452778854,0.3925663888110017,1.3223151633613408,0.7957701411991381,0.5740449131053086,1.4844854342668694,16.006019367904226
-0.9079807899224678,0.46161235428831415,0.650877080105354,1.3057130746115486,0.46161235428831415,1.0390476551462708,2.2090964111192184,0.20916377978041525,0.8202796314565718,0.4539438896593603,0.07130538962986803,0.8793636549212938,0.4539438896593603,0.16729885994790475,1.3909694248097209,0.3938889673935314,0.2190610846549479,0.48348711905398534,-0.2800599086457664,0.5310947854840977,1.3685618094144807,-0.46316637535971705,-0.46586270695789184,-0.1933941427800823,0.1794175088675592,0.03174546693442191,0.9424638395961982,-0.4180765405761169,0.1796532495077781,1.3781161453354562,-0.5733634880455284,-0.4559621459112541,-0.1456172195689314,0.3546980224078383,-0.08212521751014963
-0.9042218543067085,-0.6026238378170129,-0.838437135272064,-0.6989088274553902,-0.6026238378170129,-0.8511037010601575,-0.7256472907293069,-0.5789012646501009,-0.8260320835039736,-0.4094025306544653,-0.3701279161577618,-0.3263292638053799,-0.4094025306544653,-0.36635509817326223,-0.32950179342876285,-0.404147079862811,-0.3638137907488665,-1.1774422100149051,0.36923070744413233,0.1567154287153537,-1.2442129165831353,-0.956760836056566,-0.5291256143887254,-0.8080135151611157,0.4305202672617297,0.06455843174433161,-0.982035620004488,-0.0745153078170044,-0.04483687950369364,-0.8195122325138893,-0.930384987461246,-0.49675679520689603,-0.7852559197894837,0.24969504482228777,-0.08211984888631328
-0.9004629186909493,-0.41026599263602265,-0.39818079273277834,-0.06777701973669954,-0.41026599263602265,-0.7105124817979654,-0.5251408798971917,-0.5437931830796913,-0.46749999635960837,-0.3048730739761504,-0.3751195325796051,-0.3265905467198134,-0.3048730739761504,-0.38126087326852426,-0.3404776862399292,-0.3717420178116014,-0.38751164435286073,-0.7459575064978617,0.3641058523092618,-0.4836542932332295,-0.5698999187952223,-0.549066556591106,-0.4646299827451657,-0.8028380309355924,-0.5875706279003434,-0.2473594091844416,-0.724932590246499,0.19330392317158387,-0.37484367217183967,-0.6604034761737863,-0.019035290629697915,-0.15156771700630572,-0.8005914591967446,-0.8923602435750958,-0.08216393476540182
-0.8967039830751902,-0.6068962563904597,-0.844753865984567,-0.7100479172656279,-0.6068962563904597,-0.8591205298795901,-0.7419547917254853,-0.5685475660791446,-0.801925453712948,-0.4193269272441236,-0.38378924966257644,-0.3338031147844049,-0.4193269272441236,-0.38287044625070205,-0.3401666528627853,-0.41824752347983485,-0.39467912807045713,-1.1098778610530529,-0.0184295037795952,-0.7499149749025088,-1.2380432770800518,-1.3614302424366047,-0.6339185989988625,-0.9567178345551114,1.9356682578979005,0.5314840964007783,-1.1983361546607216,-0.03175642836881253,-0.5341228750298865,-0.9425915369381213,-1.0854016476728074,-0.5230249130104383,-0.9739048725080192,2.1477323788114804,-0.0820144082099658
-0.8929450474594309,-0.5107822712967358,-0.6563519511815857,-0.6121533626601601,-0.5107822712967358,-0.7166947755015831,-0.6719882424351873,-0.5265303894462793,-0.7277814621250743,-0.37538111703466487,-0.33693730700597474,-0.2938541524073313,-0.37538111703466487,-0.34628836556208387,-0.30978345576870936,-0.41072480178812093,-0.37953715799688503,-1.0346580209977339,0.08269257795517676,-0.7334099175399702,-0.7405713356101294,-0.8360244483252435,-0.5597277318149018,-0.8717026769941035,-0.5611990870530993,-0.2206825859022345,-1.0904048467084717,-0.08456596070378322,-0.506832179073923,-0.6026456618818363,-0.6773126294739952,-0.4685968609724994,-0.8650543179332423,-0.6824765212315539,-0.08215898084399975
-0.8891861118436717,-0.5668173759577747,-0.3533773546920139,-0.017572220744394736,-0.5668173759577747,-0.235493917283115,0.27182176481813475,-0.5287034389459768,-0.28290661107899934,-0.08665685345937969,-0.11677221355692446,-0.17927710612516964,-0.08665685345937969,-0.06007038487038408,-0.11966477693880627,0.07001410320585717,-0.14101147340990947,-0.7498980285652971,-0.5617767596229127,1.8239164796793308,-0.5613080756396341,0.9457137300546157,0.626343393843536,0.15524899845411064,0.555464100592468,-0.007527515881984176,0.2901911438313075,0.18419806233160244,-0.2734345984573684,0.07129186782951642,-0.26950505281424675,-0.33453710759617805,0.6149926749505771,-1.049959118782312,-0.08216037960188534
-0.8854271762279126,-0.3001625319810148,-0.6428384031878531,-0.6682677878543848,-0.3001625319810148,-0.7219142009770657,-0.7355131158771387,-0.4319919947910009,-0.6737042696874497,-0.3096756492673275,-0.37807374913758296,-0.33365952478788796,-0.3096756492673275,-0.3782872595275187,-0.3425539361689961,-0.37908914258614057,-0.3972033932307056,-0.9493659678875018,-0.13592503314713467,-0.3928668738841796,-0.7742051882500948,-0.020185593465747508,-0.15847134039835134,-0.48863508533605776,-0.2446858453579629,-0.1529797528671598,-1.0842887603327491,-0.03829556596309439,-0.00042842591870247154,-0.7927131695774577,1.0249691891143695,0.8234866835931067,-0.519193178933111,-0.17795318425933257,-0.08213919378650869
-0.8816682406121533,-0.6138736966439489,-0.8538095552124736,-0.7216363710999132,-0.6138736966439489,-0.8706134862341186,-0.7589201565502762,-0.5894913075717706,-0.8367335567289461,-0.41916300918273425,-0.3807911543809969,-0.33379273896646816,-0.41916300918273425,-0.3792460133117678,-0.3401518470230488,-0.42081951962252023,-0.3894657709414941,-1.3428351033947814,-0.04037641187356843,-0.7073999262061497,-1.3766471758030951,-1.3569856492739787,-0.6349484908187121,-0.8920654183138439,0.399152724530522,-0.006585071213089445,-1.2756390917782807,0.09546700381886439,-0.4516079050108478,-0.9302828055646174,-1.0905202615338894,-0.5232690558148926,-0.8819881227579117,0.6902167696860048,-0.08211878587213968
-0.8779093049963941,0.4723693153848314,0.2148949718006707,-0.03479549632883149,0.4723693153848314,0.03770784776081748,-0.19653772725219154,0.32762901960273866,-0.025298560037130748,0.4243092415117496,0.2616869970747061,-0.17530051393955748,0.4243092415117496,0.29903065733473694,-0.21462484009327215,0.5568837625630466,-0.19366299332340403,0.1917077354173828,0.17930245161542646,-0.30117307211579275,0.5779120177270668,0.8535009532160123,0.9019839886650313,2.54228529735919,0.8320399462181617,0.1621012311965211,-0.02362725941481064,-2.2438418057596285,0.35355219972581997,0.5580990914743204,0.6090157186410169,0.2552331294187479,3.4711753375436607,0.586928357962416,-0.08212897181026212
-0.8741503693806348,0.28580514041709254,0.46583797362104634,0.981912464902238,0.28580514041709254,0.3185150362409761,0.6407147848328465,0.0078458362912358,0.5044263733865095,0.3943176230531951,0.3133592384205528,0.9023907195676967,0.3943176230531951,0.31904814731702835,0.6503980072146246,0.07554266171502172,-0.08601709381737567,0.569579096830196,0.1428744240300803,-0.4808994521015932,0.985778608786678,-0.24666664093751306,-0.2923687288875534,-0.25383798940263985,-0.5261922188593823,-0.17736480581288172,0.5545836840985328,-0.015151553128574271,-0.4640716602889058,1.2417063473704124,-0.5412938499876835,-0.435784507606204,-0.20757700692335943,-0.6840942592656464,-0.08215536676456335
-0.8703914337648757,-0.1643672465876799,-0.3298521123647643,-0.5061163248553932,-0.1643672465876799,-0.2056370420644265,-0.4434012561102117,0.1789475670414094,-0.1394741702075725,0.46884549218777366,-0.07549367784853916,-0.2680654258429611,0.46884549218777366,-0.010168273549351962,-0.24636183737401743,1.2540882686610437,0.1444724366787446,-0.3631960949183324,0.0731676963335091,0.1061670610633819,-0.22930696494846967,-0.36319110608035005,-0.3732962036631873,-0.4125170751546273,0.22780252786455477,-0.06247086934185095,0.08524758415800952,1.2250765343977519,0.1376088161070853,0.45967372050706257,-0.10028697655770397,-0.21730607041221559,-0.4597582184170468,0.24723055168957989,-0.08213519738248119
-0.8666324981491165,-0.6154704481306689,-0.8540809592054358,-0.7201722620515231,-0.6154704481306689,-0.870957936465024,-0.7567767175286075,-0.5954869577200855,-0.846855634354891,-0.41978851362893776,-0.3807215879055775,-0.33264799345135543,-0.41978851362893776,-0.3791619135746765,-0.33851834509202705,-0.4215120338478385,-0.3964507894806607,-1.3706706929528485,0.069415068609071,-0.7099054544727174,-1.3892947215087952,-1.3447781807521662,-0.6336471010258132,-0.9901301320336391,0.1174825747971392,-0.06871883024709577,-1.1777635947726979,0.04690860747392182,-0.5378241316043543,-0.9291916154625416,-1.0919158710262173,-0.523141640791285,-0.9640871530729033,0.35706200533659177,-0.08213071314173483
-0.8628735625333572,-0.45161344298390504,-0.7371620082317165,-0.6502783680063419,-0.45161344298390504,-0.7873185270639053,-0.703383940823047,-0.505512742900712,-0.6969010942782979,-0.41526061932855923,-0.37903605035631666,-0.3326681319519742,-0.41526061932855923,-0.3790670006725141,-0.34093799990635665,-0.4213527912972936,-0.39745957163688383,-0.1612681597487059,-0.036445066340422695,-0.32251364721919623,-0.8942807128158226,1.1852881972660005,0.7134756126019237,2.2750551773347745,2.364880913318923,0.6435175775550603,-0.32826575357574916,-0.11896790219461532,-0.23078291735357898,-0.9114775449908569,-0.9660360531870179,-0.5036975067497803,2.41890078532841,2.429354354681242,-0.08207009167200385
-0.8591146269175981,0.24170202146107378,0.6674617567214669,0.63853716706337,0.24170202146107378,1.0600959662914424,1.232358458349615,0.3596601651805185,0.5486779910549558,0.28153420466805207,0.7349947463266028,0.6381801408069214,0.28153420466805207,0.9696407936453508,1.0468110674847102,0.4615976989917597,0.648514058466295,0.6099775698638411,0.16728990895226503,-0.3206790494857036,1.110400420556692,0.006941384460883668,-0.20347338863698086,-0.2652862301646783,-0.5432991872452486,-0.16074670320524478,0.723905464449776,0.16884977917409152,-0.41212823007033544,1.2618538995631388,-0.472841161682225,-0.4255559066321707,-0.2600602102195416,-0.5484127139130966,-0.08214929485514495
