Unnamed: 0,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_3,Grouping_based_mean_of_washin_slope_3D_tumor_Group_1,Grouping_based_mean_of_washin_slope_3D_tumor_Group_2,Grouping_based_mean_of_washin_slope_3D_tumor_Group_3,Grouping_based_mean_of_washout_slope_3D_tumor_Group_1,Grouping_based_mean_of_washout_slope_3D_tumor_Group_2,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_1,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_2,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_3,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_2,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_3,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_2,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_3,Grouping_based_mean_of_washout_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_washout_slope_2D_tumorSlice_Group_2,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_1,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_2,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_3,SER_Total_tumor_vol_cu_mm,SER_Partial_tumor_vol_cu_mm,SER_Washout_tumor_vol_cu_mm,Peak_SER_tumor,Peak_PE_tumor,SER_map_mean_tumor,PE_map_mean_tumor,WashinRate_map_mean_tumor
-0.8444915411860233,-1.0132507080629125,-0.9377986701081222,-0.7124178984245743,-1.0132507080629125,-0.8352035790187216,-0.6220783328181145,-0.7533386265213594,-0.6769988171049417,-1.1140988406157555,-0.9574180348042071,1.769421239303999,-0.965122697853267,-0.7652425591669272,-0.3657531470060174,-0.965122697853267,-0.7758287959789879,-0.33931980399898937,-0.7622848705710603,-0.6619906277745542,-1.0806336515495338,-0.6362759957551836,1.5225037776801127,0.05908936508165852,-0.148347783602157,-0.32381757935663563,-0.42584572859200154,-0.4370061824689284,-0.8382094574421426,-1.0154472109562978,-0.8211256456114674
-0.8407307480151758,0.08823528477053554,-0.24877265322513162,-0.3246928937198536,0.08823528477053554,-0.09173695370236414,-0.14449205019560124,0.19044918218805645,-0.2819470248807394,1.779456977558977,-0.9769301428126052,-0.946586436661453,0.0017298149577289214,-0.22273099145746314,-0.18669194834052874,0.0017298149577289214,-0.10916478699012927,-0.10732098054579194,0.07954439915203161,-0.18032627352006816,1.9068508440997167,-0.8561206266688591,-1.158941312052796,-0.21645815576287775,-0.12156324105237484,0.07812732149842264,-0.3101539891073786,-0.33946952090935545,0.8212622232303307,0.18894741349335406,2.4191889139395206
-0.8369699548443282,0.03983590883029724,-0.2054069285650226,-0.1919501065389344,0.03983590883029724,-0.04494486141925889,0.019015934859336538,-0.16052850535449573,-0.09842744824955428,0.417279122531566,-0.5909897800794299,0.04944804621389657,-0.23045537112374825,-0.02963932168940749,-0.10138435494972786,-0.23045537112374825,0.12811543767573227,0.0032069364222095187,-0.3431114020592324,-0.10623010525496172,0.44373206024810424,-0.335781148813281,-0.1642722421652085,-0.22569843040176274,-0.19083078012047466,-0.23072822809639745,-0.38744066744767464,0.33717338957440296,0.152112856766436,0.05164957635030672,-0.1819856482103002
-0.8332091616734808,1.0442076038217056,-0.014756563952469496,-0.28038355459740416,1.0442076038217056,0.1607689719059879,-0.0899133351264878,1.568742352995019,0.4485926451035731,-0.07598694776678841,-0.42742102744946137,0.3922679455575107,1.2430956487308262,0.21752417700843543,-0.19760508848677386,1.2430956487308262,0.4318416966628216,-0.12146047973923889,2.1641592809468326,0.5522608301224682,-0.5482870657206051,-0.5245430350897603,0.9281957683256512,-0.20475912985939096,-0.20900600614284956,-0.16022803365023155,0.5722496179739075,-0.19998405831754798,0.7082417700709087,0.22474178921844573,-0.15921434362804907
-0.8294483685026333,-0.6213346998352254,-0.8312854409094741,-0.7442285089183579,-0.6213346998352254,-0.9697739479484819,-0.8869594508507886,-0.35915093877668247,-0.36007088921372776,-0.9881984007867658,0.08189540348967228,0.8711400799558958,-0.7808916543418235,-0.6271019172170598,-0.3436973997471745,-0.7808916543418235,-0.7863899840515175,-0.4346999296612119,-0.40854145640780287,-0.23119102958057225,-0.8527224822045644,0.30137507600092533,0.5811595646566301,0.012816408181914192,0.04170166905614465,0.10349301418335048,0.594426504891378,0.2889049801019257,-0.6071338143394266,-1.0744304395092061,-0.455874133787562
-0.8256875753317857,-0.28862219978235065,-0.3481983042288484,-0.23237188116220356,-0.28862219978235065,-0.5035851384579849,-0.4140939512322065,-0.3687197334542864,-0.507867938950637,-0.9496336654889613,0.230475623854193,0.7233137357840411,-0.2804679023736532,-0.3793792287803966,-0.21213964726101725,-0.2804679023736532,-0.4963280688741154,-0.3068613302588627,-0.09438785798926022,-0.5621941883574436,-0.8978665077116251,0.3857088357227035,0.5591408821011462,-0.34370651666467206,-0.38794914953090776,-0.3685964160701451,-0.11962044278434207,-0.39095684408567566,-0.43511720608776516,-0.4423831681270341,-0.17191392465037655
-0.8219267821609382,0.7957392811202222,2.7138073242293546,7.894510804983651,0.7957392811202222,1.6189770513971022,5.3621624137939925,-0.2671992657025919,-0.03432986726619787,-0.6666629333831532,2.1496069149815518,-0.9830442391593026,0.18359377194964277,4.523262560312071,4.13186830064027,0.18359377194964277,3.437814575708101,2.970158958716732,-0.2737153517069896,-0.043993504402013404,-0.26397882680084983,1.910190297787292,-1.2226661906678158,-0.2748299103550774,-0.3034380740221866,-0.3735410803690846,-0.43165941432209604,2.048138538608533,-0.1026765293111356,3.053706758764125,-0.49456859232980205
-0.8181659889900906,-0.5651299540557004,-0.6272861010367997,-0.5985356920528546,-0.5651299540557004,-0.692112084651117,-0.7523649122590864,-0.6242963598732596,-0.46010300367205526,0.8240702223322411,-0.0362172152258799,-0.7505106689017893,-0.5822561065503375,-0.5853776032577536,-0.35054865557467746,-0.5822561065503375,-0.7070784164809346,-0.44135749968337457,-0.5372818424106346,-0.5112296353424428,1.3865770968005493,-0.3138349899508575,-1.0810343075713282,-0.23885959727724362,-0.15517952613828218,-0.13239867762067312,-0.018696420035721622,-0.40601417848403215,0.6840609114286618,-0.4885612876278513,0.6757258160599309
-0.8144051958192431,-0.6406276104181429,-0.7402158809437571,-0.5929508241644302,-0.6406276104181429,-0.9009526361240503,-0.7472054765867543,-0.651457184713315,-0.5259798919152021,-1.1149980860025719,0.8819567688583031,0.3907668081547432,-0.7143598390466153,-0.5770761795411721,-0.32147234998758173,-0.7143598390466153,-0.8294157282208858,-0.41310318466351453,-0.6962073707542993,-0.6167395764966078,-1.1146153196255373,0.2545173126026985,0.8672740339646663,-0.15223120473729168,-0.2752239374136514,-0.3495996918975709,-0.32784459592110876,-0.3991938186302603,-0.6469441499177442,-0.8462242018115256,-0.5515654641172363
-0.8106444026483957,-0.00771808128575507,-0.2722389466596228,-0.24199807088472525,-0.00771808128575507,-0.11705734155557262,-0.042631420752750754,-0.0840266452545551,-0.24228172547984178,0.036527465362458225,-0.47604188452362967,0.3225532737361396,0.1361847601234204,-0.2569861954104614,-0.12410399207358655,0.1361847601234204,-0.15125921032649522,-0.026229530670058437,-0.4783224644254697,-0.49726172640262306,-0.9408874823147126,-0.7076833861753388,1.444258576679415,-0.21828314330927134,-0.24138632884584596,-0.2172036928239515,-0.46799530516599497,-0.3556964032347289,0.011423448513578413,-0.1202215077366821,-0.7756588279780401
-0.8068836094775481,0.5713092954747121,0.23492044857167194,0.2573357881699793,0.5713092954747121,0.43017320537765696,0.5724307976747165,-0.46129267644616473,0.05044109399303777,-0.9813609209014743,0.41595794677509285,0.6141457551083609,0.8243557329796564,0.051181424844116453,0.004063821623545528,0.8243557329796564,0.2274318137688707,0.13982979543694327,-0.13280457763628287,-0.1282431057476245,-0.8296333144997943,0.8876938204431964,0.10650681346491564,-0.4005531652206117,-0.41955771631882927,-0.3979543812373667,-0.5976529719079541,-0.32387917942775835,-0.34157240727636556,0.40251494229459284,-0.030869852186457596
-0.8031228163067006,-1.30583912500947,-0.6928086002985024,0.4983644890091111,-1.30583912500947,-1.093406799006163,-0.10402828618704918,-0.650872944358921,-0.6691856274441766,-1.0997291035520447,1.4670111542476574,-0.06242435798548873,-1.311531253491894,-0.8442710518235675,0.2397877556737623,-1.311531253491894,-1.1571332112702049,-0.055481818671875634,-0.5302647737796686,-0.703665173249479,-0.8686957758017135,1.231931205489101,-0.12195226455573929,-0.38903284938229904,-0.40990290294701914,-0.38507861982645325,-0.5182699650078315,-0.22715557886787494,-0.6563120096354496,-0.684464527057851,-0.6705490923898159
-0.799362023135853,2.554095011178046,0.9797503577516466,0.31220340004843944,2.554095011178046,0.6877527711930185,0.0889978296800813,2.035678212221225,1.1702577589706082,-0.29574407626318644,0.8186399745994638,-0.33487454192583455,2.4981644872003232,1.2617592118252472,-0.19667076463240055,2.4981644872003232,0.8735728748013448,-0.2918297547554013,2.4909249121727646,2.247154262068918,-0.3936723742064302,0.5674747186946896,-0.06236227297095453,1.0864970089409998,1.0599201156132612,0.9281745798429324,1.3014193642046599,4.542094289681843,0.033826615401885855,1.2078485847916363,-0.030054262665102898
-0.7956012299650055,0.8452675882658802,0.6976281884557274,0.38641728132822295,0.8452675882658802,0.9294399289123779,0.7314289270828425,0.05098831138333723,-0.13051297522443406,0.5512088860137617,-1.1716714481627686,0.358561254044488,0.8057761662465869,0.550826997083369,0.17693352190695988,0.8057761662465869,0.8414200493910434,0.36380666689406876,0.06213825333788898,-0.3592210484971819,0.00889211219312055,-1.0865180604133382,0.8302669373649271,0.5744596377356302,0.742604754734872,0.30925284166419426,-0.29597394735601346,-0.002069717044994245,-0.06222122913862033,0.8458620699835304,-0.7864125320484494
-0.7880796436233105,-0.36273547770183595,-0.4450604361189023,-0.5602175084002291,-0.36273547770183595,-0.30353362315039667,-0.4346031439512455,-0.4707512668119448,-0.03489341934338585,-1.0048301051475526,-0.2550216114242338,1.1395180003664678,-0.09824450695825637,-0.44493606964499266,-0.3181667877925716,-0.09824450695825637,-0.3822209521657867,-0.27766502098502754,-0.12800329722014156,-0.26192167763405827,-1.242997458305695,-0.3423947575199194,1.4505926173138675,-0.21266625040350812,-0.30903777631179,-0.3524219359168004,-0.1689944340927938,-0.4051435987429105,-0.6794622133371986,-0.6893047652248067,0.030892696716205512
-0.7805580572816154,-0.1980842508582514,-0.3145496774077851,-0.35848667131906925,-0.1980842508582514,-0.5071314950784284,-0.5306018364934473,-0.34788086505428817,-0.3710715380472082,-0.2566834785483689,1.0853839814067985,-0.5717898677143999,-0.12556428882021167,-0.1898901061939809,-0.19008401300429084,-0.12556428882021167,-0.344895760243692,-0.28542921136790816,-0.15767422428716524,-0.27851892793752253,0.14478723663572846,0.9160973376808424,-0.8453747394014369,-0.18051596888838503,-0.2017873821235484,-0.28561893399383675,0.12850410818968402,-0.38395669912212793,-0.13049950267123922,-0.24429238917167076,0.3146485427878965
-0.7767972641107679,0.5543278950433258,0.7324472150643038,0.0894409130267063,0.5543278950433258,0.9670100403090202,0.36562368356527364,0.21964695134574183,0.9877142952629279,-0.13341697276362213,-0.7441207101194286,0.68398444930179,0.22998559464930113,0.20277240507196784,-0.040098001452507366,0.22998559464930113,0.4137140179104926,0.08261197788880512,0.02737154111762072,0.35914827303018293,-0.0007712936163862673,-0.8680104375024602,0.6708092661658647,1.710987295801346,1.551101769373144,0.8880066491766107,1.3056201128691962,1.6707626526969852,-0.08269317882967142,0.5163315609205444,-0.08678404557360207
-0.7730364709399205,-0.9836181824501785,-0.9388203897620349,-0.7750432358006888,-0.9836181824501785,-0.8363060257253769,-0.6992180625557307,-0.740487122281601,-0.6125482353334755,-1.0283748501851715,-0.6888480979991076,1.4871003657299187,-0.9797527364550851,-0.7357992071045671,-0.3997697140516364,-0.9797527364550851,-0.7396474050330988,-0.3833930236094713,-0.680257007981245,-0.662799827386748,-0.9726620189591291,-0.880547135835787,1.6080278166232782,-0.3079351579883256,-0.3537018115970204,-0.37691923816897027,-0.5848920024924414,-0.4722670334034427,-0.7456299716610646,-1.0446999227168614,-0.8396740109727079
-0.7692756777690729,-0.49760839291546094,-0.45812545279732486,-0.35123722678984765,-0.49760839291546094,-0.5788377493795116,-0.7319343333616043,-0.6998061421047533,-0.700470454828048,-1.027590830945532,3.2308256972339726,-1.4533350709906303,-0.44652506159249555,-0.36516385613544816,-0.22456707589117125,-0.44652506159249555,-0.5218651747357117,-0.4164637915083004,-0.6203708256813592,-0.6902193513229784,-0.9500401320293365,3.215276303708383,-1.5753917128001271,-0.16543798629198775,-0.19225045205890362,-0.3880044831510711,-0.6022587759456679,-0.43079030592961937,-0.20414700150120274,-0.34984097869006786,-0.21518701127756237
-0.7617540914273778,-0.29978476418878425,-0.33584195616176055,-0.3502260553634003,-0.29978476418878425,-0.18568568602423813,-0.17594291770472134,-0.407086060672626,-0.3505344294228949,-0.30023416598927977,-0.006495655549183347,0.2882018814598865,-0.13551974763022653,-0.1565183393604305,-0.18659737438829224,-0.13551974763022653,-0.027799531905956527,-0.10719844676509534,-0.5208155529074782,-0.23456323384897124,-0.9707401339628582,1.0302535580781318,0.13112349443478824,-0.390295562151748,-0.4080362482708073,-0.3871546713746651,-0.6073355942239969,-0.45097777916391063,-0.19631256127885102,-0.30423884161718595,0.6744751602495687
-0.7579932982565303,-0.10021549339210355,-0.17005336534289878,-0.18041959101942748,-0.10021549339210355,-0.2150842734690208,-0.36609917241613993,-0.43258433307642047,-0.5146228938959051,0.11645900943963124,0.8542554523277444,-0.7505806380843322,0.04643227024367533,-0.10054347597959154,-0.11094314128883567,0.04643227024367533,-0.15900988690247497,-0.20852566137263842,-0.35383514965759977,-0.4944197102840715,-0.09027221778893812,0.7894034316892744,-0.5232385106224724,-0.10621872109573789,-0.0624005184408478,-0.2249584678781009,-0.5354045675886516,-0.22213436620547755,0.06494484425303602,-0.01902652283123261,1.640757851536492
-0.7542325050856827,-0.7347319639066928,-0.669520301394186,-0.5813818144683245,-0.7347319639066928,-0.8355613093046571,-0.7365177463642874,-0.5527679726571597,-0.39706547224522215,-1.0577767013823929,0.5475014047638093,0.5876035508334715,-0.3844382817448834,-0.4975440588799691,-0.30094943797435575,-0.3844382817448834,-0.7329191969025421,-0.39316045777857056,-0.46242065861697834,-0.36526507274134556,-1.0291949530511317,0.26330729673580694,0.7789660798471721,-0.20903400421716453,-0.28838956709218316,-0.29337224646808163,-0.27441565451271044,-0.040915890079846945,-0.9169567291594883,-0.9969078610985332,-0.6154504402404357
-0.7504717119148353,-0.23772290936316767,-0.4381454059828554,-0.22105431367469347,-0.23772290936316767,-0.2960722298310758,-0.016833623270731447,-0.7637618422982662,-0.7741632657037929,-1.0508687013180835,-1.3969049357853396,2.0393595856957187,-0.24513455218015565,-0.23401813699871934,-0.028252098066522055,-0.24513455218015565,-0.1230349680967589,0.09796000230040923,-0.7767833696559184,-0.7794494508673175,-1.170929840012268,-1.0803607544869585,1.951497132086207,-0.31933768591295597,-0.3719658333010862,-0.3977851093707867,-0.5623597917108485,-0.3182459959284601,-0.4989297541493577,-0.21462923301233874,0.30567327294889923
-0.7467109187439878,-0.22798486100513854,0.5281149254614633,0.7257379663285398,-0.22798486100513854,0.746533259938051,1.1493924388497447,0.04978697848713069,0.21416976769378568,-0.5645832988969555,-0.44689073469643603,0.8679570955123912,-0.5051722525904442,-0.16557633181778647,-0.22376071941989226,-0.5051722525904442,-0.03893042371441582,-0.15534875731352144,0.7844003927086467,0.145236353515888,-0.17966297034345582,0.8702727272778836,-0.5003551235482558,-0.4055297124429756,-0.42377995685265857,-0.3924785573541766,-0.2930540887066208,-0.1937404960958545,-0.4097587446057224,0.5234283105025358,-0.0364887509172441
-0.7429501255731402,1.7227561083635383,-0.017430571430324674,-0.3780683308710617,1.7227561083635383,0.15788368852492612,-0.21023807199734715,4.31231730289916,1.6123713153600696,1.0690926733156114,-0.47353862582966416,-0.6537533615689963,0.4184515998860664,0.036296475588990774,-0.2564407593618119,0.4184515998860664,0.20914048039523564,-0.19769031915625432,2.054088257405349,1.534649945330829,0.5989318757060045,-0.5264732043818512,-0.16518238016069892,-0.3194153783077614,-0.2786373169665827,-0.07074317761937707,1.1675725968977813,0.06093984575610476,2.775743756810885,0.8940325257621333,-0.1463915609421383
-0.7391893324022927,-0.056586707088396346,-0.3532940371201804,-0.22087363587645645,-0.056586707088396346,-0.42720560784900447,-0.40347159487898726,-0.10347805616578602,0.44457030409927634,0.7882638582913074,0.006419223480398516,-0.7486969705321782,0.07563998186300126,-0.15724169574151825,-0.11485702998247532,0.07563998186300126,-0.25320768658724857,-0.2123289039741275,-0.08339239492503144,0.528842332660145,0.4577994154384801,0.12718132624192552,-0.5350882208601955,0.11583337274354555,0.32436820813234707,0.4758172634740266,-0.5148015678649123,-0.4057671712469529,0.5078775095659034,-0.08000522852605037,-0.8111449821431825
-0.7354285392314451,0.6289722233542459,0.8458019982380846,0.5471483231024465,0.6289722233542459,0.5366322207436114,0.3060456168891743,0.1988227867637256,0.7417401092488201,0.4435533021688706,1.016814528790087,-1.1811755398783381,0.6811972579945894,0.7162903674277926,0.08734224589827516,0.6811972579945894,0.5272145076469587,-0.015845825324055797,0.10365406737305627,0.9893926433823065,0.14797594600820857,1.1444543728352083,-1.0247014439982431,1.246139805061412,1.7541816160757782,2.0166072939583555,0.30634658765617967,0.65570236301422,0.6346782015748772,0.8137094139579472,-0.5054820206769272
-0.7316677460605977,-0.2022486097266846,-0.30567307119398807,-0.35766748262363457,-0.2022486097266846,-0.15313312843284377,-0.18510901104277352,-0.21501854016850408,-0.10232858703821932,-0.1726716789473211,-1.0812194791512553,0.9738479533200645,-0.3620669063599029,-0.37868732888739437,-0.17282445079920108,-0.3620669063599029,-0.30081134961961886,-0.08935369819871952,-0.2588320368428804,-0.12741682318702446,0.46507244816281307,-1.4105472622505113,0.6450423838415372,-0.3500804269051784,-0.372105214129882,-0.3445988402222839,-0.4901169052903707,-0.2723306357501509,-0.4420961941206536,-0.38549506330262273,-0.49738514248832816
-0.7279069528897502,-0.4482619807944511,-0.4094178602225021,-0.3122520547691273,-0.4482619807944511,-0.2650748930444554,-0.12916785403830613,-0.13892023496449987,0.011046609336092533,1.5568997743759247,-1.0875341485930123,-0.6536084379144683,-0.4934889637572049,-0.35917867153773714,-0.19009948475818197,-0.4934889637572049,-0.2768381838977838,-0.11173592049738987,-0.10614589966492632,0.04308240893307917,1.6590302962995374,-1.12692093449026,-0.713381299802732,0.1490044476998011,0.46117185863896293,0.9448102899539587,-0.4001440619542762,-0.37665313305085607,1.0595370406885791,-0.2539959160477238,-0.6914554433083157
-0.7241461597189026,0.21375018965599993,1.392735119366945,0.623285869090317,0.21375018965599993,1.2270800243629418,0.37638331844657213,0.9596100145255023,0.6673154679070862,0.6516895297025248,0.20219619152077925,-0.7666418547340321,-0.15914445380668793,0.6523224958253987,0.10828237323917965,-0.15914445380668793,0.5003020469712097,0.004502322162346712,0.5250868460923102,0.398940654896115,0.29532459638572045,0.6559304483504467,-0.7882030830900634,1.0608119858282763,1.2936319273671788,2.321305350393542,9.05867667893555,3.4514966572005608,0.26062355460465747,0.677021506082687,0.5447059941651057
